Unnamed: 0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,cell,cell_ontology_class
I21.MAA000510.3_8_M.1.1,10.9102794778272,1.78029277596085,1.25373401069033,-5.55135049617561,-0.584230775247447,-2.37713536490401,-1.41324278016187,-1.97979675867497,2.26142555156899,2.0140151461578,2.51700859292073,I21.MAA000510.3_8_M.1.1,mesenchymal stem cell of adipose
H16.MAA000510.3_8_M.1.1,10.6782575232624,2.88566734010596,-0.608727818499669,-5.03225735364916,0.35330631548203,0.179467340934723,-4.08942437437492,-3.32243882367473,2.70871693049341,0.770936183397683,0.490084536842165,H16.MAA000510.3_8_M.1.1,mesenchymal stem cell of adipose
F21.MAA000510.3_8_M.1.1,10.8610879639695,1.92247058734999,0.137236371639982,5.23892531572767,0.69207494987519,0.738183436277697,-2.01458330777369,-2.40804625831017,3.79341492992406,1.33920474957273,-0.0746838461469002,F21.MAA000510.3_8_M.1.1,mesenchymal stem cell of adipose
N16.MAA000510.3_8_M.1.1,11.4127279794122,2.43897640168864,-0.695131833961288,-2.82318773880137,0.0928088624434807,-0.0748844618642166,2.31645126273675,-2.66944345645927,3.965679791659,2.83330205727235,0.571984166720742,N16.MAA000510.3_8_M.1.1,mesenchymal stem cell of adipose
N18.MAA000510.3_8_M.1.1,8.6276441638774,0.711440720792116,0.0539797899738799,9.61139828203766,-0.205932133172294,-0.181312044628458,-5.15206583444889,-1.45735894073643,2.99679917998363,0.559977640141498,-0.0953754769110416,N18.MAA000510.3_8_M.1.1,mesenchymal stem cell of adipose
D22.MAA000510.3_8_M.1.1,9.87979699002109,2.38641051792025,0.174126066557471,9.15299988070069,-0.815378141026323,0.17520354040274,-2.78733825305056,-2.79146298023051,3.32692000335843,2.06869781753781,0.0461955429679061,D22.MAA000510.3_8_M.1.1,mesenchymal stem cell of adipose
H20.MAA000510.3_8_M.1.1,10.3737539999019,0.914186555266666,-0.901166877723749,-2.43581157853738,0.794132946875429,-0.23129778328861,0.412258306985611,-0.0716446824170506,4.7428131089249,0.606873668298822,0.571436698273667,H20.MAA000510.3_8_M.1.1,mesenchymal stem cell of adipose
N19.MAA000510.3_8_M.1.1,11.6736502345482,1.93927085981005,-0.168414458394627,1.809426793162,0.148500048732417,-0.533119369668457,6.76112731235169,1.05325399294198,3.16926411830842,0.806206247054904,1.60747767902887,N19.MAA000510.3_8_M.1.1,mesenchymal stem cell of adipose
N20.MAA000510.3_8_M.1.1,11.3178772518859,1.63489164655797,-0.361975733140883,-1.71376125369833,0.920913022982659,-0.920696877279392,1.33556932761031,-1.39361696028507,3.74813041062262,1.15596488194824,0.787648358454602,N20.MAA000510.3_8_M.1.1,mesenchymal stem cell of adipose
H21.MAA000510.3_8_M.1.1,10.9175772336308,1.83952278987342,-0.582176063771126,0.140852925652908,0.466396102725858,0.478091280340239,2.38492953928712,-1.30130966411714,3.62803348061677,2.31626090844397,0.782296689451336,H21.MAA000510.3_8_M.1.1,mesenchymal stem cell of adipose
H22.MAA000510.3_8_M.1.1,13.2951152881438,2.78102601416834,-1.04362179531898,-2.12743214635361,0.70523972520803,0.772207832860757,-1.35323370712109,-1.63996020413221,3.48640365677817,0.719135061513076,0.284094319207429,H22.MAA000510.3_8_M.1.1,mesenchymal stem cell of adipose
B18.MAA000510.3_8_M.1.1,8.6627798054937,0.939784403420657,0.445581339192688,10.4586176654947,-0.198863680789713,-0.692160077755477,-5.30259276203558,-1.98701052114421,5.12227264948153,1.59806980299501,1.12649939228567,B18.MAA000510.3_8_M.1.1,mesenchymal stem cell of adipose
C6.MAA000554.3_8_M.1.1,8.43165272857976,0.475377394551318,-0.280609164776489,-3.10288271079037,-0.359241024510898,-1.07452119490373,6.54385830465926,1.26615423002493,2.17536221701999,2.43769985891593,-1.10222468630944,C6.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
J5.MAA000554.3_8_M.1.1,7.94320325959508,1.43807846555145,0.852942282727743,5.81729814482562,-0.89309884252772,1.11828940926179,-2.40579492485548,-2.4281913209963,0.992651136103775,-0.85859737217958,-1.43389018883769,J5.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
A2.MAA000554.3_8_M.1.1,11.6927517702708,2.32042249612054,-0.653414136789683,-8.65585057840457,1.20883942601973,-0.64476411098935,-2.40824480145681,-2.33062720760176,2.2848850411659,0.764088957249716,-0.177635747039468,A2.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
E2.MAA000554.3_8_M.1.1,11.5610307588264,2.36959235474825,-0.980348564888154,-5.29723071509183,0.141774192147439,-0.558044087396029,7.35869001594001,-0.575261611706724,2.06297058027343,2.35794805471232,-1.68013494530648,E2.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
I2.MAA000554.3_8_M.1.1,13.3813745967189,3.47751169421762,-0.395408907144522,-9.91665026939828,-0.131110914484187,-0.0349068771030504,0.487173767679087,-4.22207237172462,3.91459328877789,3.51203732404697,-0.210349489198525,I2.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
I4.MAA000554.3_8_M.1.1,10.5728582317135,1.95108057608109,-1.00391832552075,-9.72598658755554,0.770607244046208,-0.263996209820447,-4.84203779180286,-2.19122591759374,2.62597390824351,1.94413701970805,-0.728339061670071,I4.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
I5.MAA000554.3_8_M.1.1,9.08533910307083,1.84835019425265,-0.473154833187383,-9.06242192187261,-0.585603023845792,0.277087474433317,-4.54486142469327,-3.30391212797091,1.28898598911567,0.284399608056494,-0.0950251788275194,I5.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
E6.MAA000554.3_8_M.1.1,9.98504418132825,0.852011555608261,-0.556254020258254,-4.04477442422511,0.053975399533817,0.20281297569865,3.4048774056226,1.61840551540303,3.82728312295433,1.2246581672127,-0.314516529589022,E6.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
H2.MAA000554.3_8_M.1.1,10.0189758473122,1.9362275765046,-0.45480497589813,1.50670141087895,-0.283796069581145,0.596332767184391,2.25782571823776,-1.32346547907617,1.97607274291967,0.60512973887802,-0.517070110080652,H2.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
D6.MAA000554.3_8_M.1.1,8.3802636830996,1.34831558590663,-0.264437000609934,-3.6279525559892,0.379565387580275,-0.291893437400552,7.42774661767954,-0.959557396871,2.24039932253019,1.68554422538079,-1.86464382372855,D6.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
G1.MAA000554.3_8_M.1.1,11.1530691924393,2.00204285364791,-0.29420348410396,-10.0973648968747,0.307998019555599,-0.0857446237289751,-7.50958917126923,-4.73472965491884,3.04217770176917,1.95514401713939,-0.0720613871101534,G1.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
D7.MAA000554.3_8_M.1.1,10.577322701377,1.72623165354886,-0.940334380637098,-7.35353222965017,0.893722104379904,0.558984997460408,-2.87315645959261,-0.311371099225785,3.02540277577683,-0.271592782389547,1.41140619268118,D7.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
G3.MAA000554.3_8_M.1.1,10.3980205592886,2.35405212555154,-0.119092287282903,-3.19496453706714,-0.786743144663575,0.313720281444587,5.52881345819615,-0.942990338700214,1.55871680732917,1.88882497726025,0.136175106888964,G3.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
G2.MAA000554.3_8_M.1.1,11.382282857113,1.99513202335455,-0.567766819861235,-3.9075915940893,0.685560205591871,0.31684295596354,2.56885881974717,1.07805072318548,1.28120790507684,-0.122957875849869,0.298059304653607,G2.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
H6.MAA000554.3_8_M.1.1,9.27328024594325,1.74379083222624,-0.170191922787375,1.64995237126646,-0.198986615691828,0.540514832470968,3.61097062898207,-0.817165582034035,1.69272196726942,0.245784965619736,-0.717851611298645,H6.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
D8.MAA000554.3_8_M.1.1,9.211566926043,0.61819246596064,0.39215005384929,-4.01176079511779,0.146905450445204,-0.21006236123871,3.22169408307731,0.984678948597454,1.8412987989317,0.801619820871044,-1.30833540271383,D8.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
C2.MAA000554.3_8_M.1.1,9.60971258649821,2.02514183503737,-0.704476057129364,-3.79873454980132,-0.507003038889978,0.147572277101986,-5.40663535391132,-1.76032979861299,-0.105958735451361,-1.74223628736342,0.657547700817426,C2.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
K2.MAA000554.3_8_M.1.1,10.267848924859,1.98992989071826,-0.65688049288178,-0.81040596456413,0.282494938195637,0.176507370751142,3.32568196629257,-0.139972380220697,0.423040305031224,-0.34540812665607,0.476631994277532,K2.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
P5.MAA000554.3_8_M.1.1,9.24703330067268,1.49617800524291,-0.614469674716755,-3.77239009053921,-0.618041542818428,-0.0614814243570379,8.23791643345226,0.0937343797654553,1.38136359746058,2.86096840328293,-2.3514131414446,P5.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
O4.MAA000554.3_8_M.1.1,9.22422632996387,0.48180935779137,0.0338261701088229,-0.448895181899567,0.567887740164214,0.0757622420331033,-1.39087825711509,2.28815615027504,1.33861081392493,-2.6638175214575,0.496612877970248,O4.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
M1.MAA000554.3_8_M.1.1,11.1149108043763,1.64954546423494,-0.65012681250721,-4.39075547994335,0.78777169517073,0.370574955989646,-4.31514269992834,-1.76774724382299,0.973992386124952,-0.258913692814002,-1.31093117900226,M1.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
L3.MAA000554.3_8_M.1.1,13.3550276763529,2.55781130218637,-0.668412723851915,-10.1064131771126,0.917007364924472,-0.183054258073954,-1.8982021422226,-4.88706016119245,4.25963781572828,2.1002760224503,-0.728460012020372,L3.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
L6.MAA000554.3_8_M.1.1,10.6631442147252,2.24812132151962,-0.808353659484285,-4.48540804011094,-0.507793839742451,-0.513854613082272,8.23563965654651,-0.137605264359215,2.44492702618239,1.97134904940085,-1.58158851027573,L6.MAA000554.3_8_M.1.1,mesenchymal stem cell of adipose
B19.MAA000556.3_9_M.1.1,9.90848821634103,2.11200651383572,-1.03904418723198,-10.1914821645112,-0.248177035064504,-0.981850171333497,-7.87965683253628,-3.09572974715597,3.2246628731546,0.901270333935954,1.48300674907075,B19.MAA000556.3_9_M.1.1,mesenchymal stem cell of adipose
F21.MAA000556.3_9_M.1.1,10.6878317836698,1.50521608281115,-0.320528884671853,-1.43416089295445,0.796874070739168,0.312161633943516,3.11018066433649,3.67729383113686,1.53679445774541,-0.666943205494509,1.04689461357649,F21.MAA000556.3_9_M.1.1,mesenchymal stem cell of adipose
F22.MAA000556.3_9_M.1.1,9.09880666289402,1.73905684039665,-0.467177041317821,0.519961032559672,-0.856401750028166,0.478442345345866,1.99139605542379,0.659009773605397,0.456761809965563,-0.080411592812623,1.36168042054298,F22.MAA000556.3_9_M.1.1,mesenchymal stem cell of adipose
I19.MAA000556.3_9_M.1.1,8.64010505436414,0.743538333690694,-0.161235228895696,-0.69063272407949,0.228373860866543,0.208482406857372,6.46248086990625,4.00498879607372,1.82860096279237,-1.84050891083689,1.99938927016183,I19.MAA000556.3_9_M.1.1,mesenchymal stem cell of adipose
N21.MAA000556.3_9_M.1.1,9.15748851383625,1.02171423445992,0.315623838548764,-0.0495580098945495,-0.0821421444336558,0.299146410565339,6.31870141220808,4.92105893181171,0.0131074784084735,-1.79112711849708,0.415244634220476,N21.MAA000556.3_9_M.1.1,mesenchymal stem cell of adipose
M21.MAA000556.3_9_M.1.1,10.8989725993406,1.15380400608104,-0.893666672877553,-2.99245518734354,0.507478696471024,0.292191174310132,1.58763845319821,1.94416854906754,1.84898601046545,-0.576755977114201,0.309991775031788,M21.MAA000556.3_9_M.1.1,mesenchymal stem cell of adipose
B21.MAA000599.3_8_M.1.1,8.44339510681833,0.758835352400358,0.703771765997789,-1.15279126901285,0.242945762602606,-0.18272757028016,1.61056418671373,1.95341079007562,2.35537073243462,0.732366203506751,2.60638273889813,B21.MAA000599.3_8_M.1.1,mesenchymal stem cell of adipose
A4.MAA000877.3_11_M.1.1,11.7166527768488,1.64117940387371,-0.387422984088464,-4.50798429137507,0.866894087727101,-0.388493551370648,-0.642961248664507,2.74618086222265,0.817456482654099,-0.671043669022158,0.289859715957072,A4.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
D2.MAA000877.3_11_M.1.1,9.99077014739765,1.04871312373025,-0.169541262589671,-1.39682366650296,-0.0516001098485131,0.0916809208504691,0.447091530016183,3.49615952576414,-2.37650459438985,-1.24636164625329,0.229386264022794,D2.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
C1.MAA000877.3_11_M.1.1,10.0830028450636,0.977465999395916,-0.295920672699488,-4.5073402052267,1.27926001380425,-0.0065009338975409,-1.65032533189153,1.55356378702046,0.247155743605307,-1.05996931988509,1.03498174374702,C1.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
C2.MAA000877.3_11_M.1.1,8.08943694915829,1.2887517563273,-0.119380447182878,-1.10427798343648,-0.398067792959819,-0.758263938906262,-1.80768681852163,3.09086474129911,-0.553229631082855,-2.11427529114796,1.50333130191528,C2.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
F2.MAA000877.3_11_M.1.1,9.87489489105243,1.06072671753793,-0.200495047922423,-2.68276661642487,0.719090953478207,-0.347232696125609,2.22700306660514,3.16978813930172,-0.560394326187072,-1.87709882710235,0.980978679986874,F2.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
C6.MAA000877.3_11_M.1.1,9.78380602623855,2.34929288322364,0.198962618648631,0.65609926728762,-0.374028766286103,0.549829960512127,-3.63952825742282,-0.679357612894453,-4.37897294406744,-0.369897353700439,-1.06573067482558,C6.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
C8.MAA000877.3_11_M.1.1,9.99254079716505,1.53120465850495,0.824856025476117,-0.37093905701866,-0.0270805366864525,-1.2312872583261,-1.43677393200419,1.41919635482516,-1.09074135824796,-0.992710671148682,1.80544578882566,C8.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
B2.MAA000877.3_11_M.1.1,9.76215906389221,1.16278728910378,-0.241293842764041,-0.182146372068492,0.392045814250105,0.624755608769235,-3.18855450731233,1.34211975102431,-1.09780975717705,-1.22124055005651,-0.989603421418904,B2.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
E2.MAA000877.3_11_M.1.1,12.4175998523975,2.47115052575813,-0.108658395926885,-6.20183989551134,0.0032189940097199,-0.280107869798503,-0.568781816574818,2.11318644353949,-0.579030579515428,-0.535548910068913,1.26117390671846,E2.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
A3.MAA000877.3_11_M.1.1,12.6736547094235,2.25354160207254,0.209335418756143,-7.07046978502435,0.283493434869014,-0.0957629712137305,-0.846900738561231,1.48557323898141,-0.161185388966859,-0.435877546057594,0.884893642704996,A3.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
K3.MAA000877.3_11_M.1.1,10.0440824058503,1.31141138901251,-1.25287941731799,-3.7968782090319,0.642922869926921,-0.690105282094504,-1.45659822896891,0.140331920123031,-3.98073705962302,0.45152716144575,-0.90639957768022,K3.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
P5.MAA000877.3_11_M.1.1,11.1923394132363,1.63673175910331,-0.531304728387967,-6.57340870473504,0.650428930062431,-0.169953599640284,-1.17772256639604,1.87424736647157,-0.660443495977166,-1.73582180501236,1.55182744096448,P5.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
P6.MAA000877.3_11_M.1.1,9.46944183316008,1.33574094389179,-0.611109452104757,-3.66908016351217,1.17246788064766,0.0293060812854381,-0.572876438095794,0.457684929571915,-1.66028295842206,-0.860816297753966,0.132329561334415,P6.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
K8.MAA000877.3_11_M.1.1,9.00535982289238,1.63095587204669,-0.0622541213782376,5.60960457170797,0.642515244263538,0.778604777889925,-2.99374092964616,0.910337914192211,-1.15240363090581,-3.75122700874197,-0.324546463659111,K8.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
G5.MAA000877.3_11_M.1.1,11.6923402034312,1.95330576334302,-0.106536774475919,-5.45689262820407,0.324309349086205,0.252783219879367,1.21252178380613,0.971878112481083,0.0669500196999602,-0.865967166889651,1.33403726758488,G5.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
N4.MAA000877.3_11_M.1.1,8.98443037389609,0.912615658795644,-0.385062795692081,3.03474734971681,0.0150503888539334,0.438523613843365,-1.58068964014539,2.22628395338626,0.156079323332362,-2.98309730833464,-0.967697925398043,N4.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
J5.MAA000877.3_11_M.1.1,10.0401366104244,2.01599690909189,-0.12488635149422,-0.896744022537776,0.211441202057463,0.773255736567133,-1.88542006040675,0.214167278629184,-0.441995194911462,-0.919747407592802,0.164693590259055,J5.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
M1.MAA000877.3_11_M.1.1,11.3969861530317,1.3858267039766,-0.567681227509316,-6.04802992056047,0.947736139593141,0.281870357181385,-0.644957879174795,2.20170436509288,-0.949584837189028,-0.940884808784822,1.10377359068589,M1.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
M5.MAA000877.3_11_M.1.1,11.5403363020191,1.69538336708728,-0.15199704939367,4.94408099839667,0.257805490039325,0.206354469355758,-0.831579050484462,-0.716042489225682,0.526929508836664,-0.563608712577961,-1.19999897589146,M5.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
M6.MAA000877.3_11_M.1.1,11.6334831471808,1.8482173962441,0.371919475814604,0.0050183797985054,0.823046087845308,-0.21388041531966,-0.741030827080968,0.29874722034841,-0.702562332882268,-0.274336743498817,1.81765314856771,M6.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
I5.MAA000877.3_11_M.1.1,11.0555589285256,2.11553566366169,-0.203073127350037,0.110764112983517,0.250795884157711,0.825488178042393,1.16625047747368,0.064853271875044,0.0167642907889665,-0.590744702161721,0.991753161964439,I5.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
I6.MAA000877.3_11_M.1.1,10.8151581642703,2.2091030681076,-0.439432593592524,3.12848872355513,0.483932596228775,0.295418704037765,-0.363252935855883,-0.45196491677047,0.0339211350992347,-0.68942117000728,-1.41814362893822,I6.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
M7.MAA000877.3_11_M.1.1,9.87231390371125,1.85180731877533,-0.296010336886854,-0.653298390192856,0.220449091522173,-0.54039538009144,-1.88743129713688,1.79850296798446,-1.19447919883145,-2.84031615999678,0.747993527414154,M7.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
L4.MAA000877.3_11_M.1.1,7.68259455725367,1.86618555781768,0.31291255423386,4.97141001810483,-0.751906853948579,1.62372252666176,-2.52103186161607,-0.583687277168464,-0.538758818691069,-2.38697805154249,1.22248942098174,L4.MAA000877.3_11_M.1.1,mesenchymal stem cell of adipose
F5.MAA000913.3_9_M.1.1,10.79963898937,2.05135210545432,-1.11491018728708,-11.4003045677362,-0.0016209365838476,0.172072721913486,-3.71968945473324,-4.3841131455128,3.60727418226513,1.2354760174177,-0.0809255547537538,F5.MAA000913.3_9_M.1.1,mesenchymal stem cell of adipose
D2.MAA000913.3_9_M.1.1,13.5279791479529,3.27301166042488,-0.740070048119459,-10.2358740654115,-0.0756965678283277,-0.967583424781537,-0.913812005147831,-6.11539290795265,3.98414516937495,4.58873200336319,-0.216728672433969,D2.MAA000913.3_9_M.1.1,mesenchymal stem cell of adipose
P4.MAA000913.3_9_M.1.1,12.5486441433634,2.62755729086532,-0.351311664055985,-4.01482779775668,0.191398502080803,-0.133109922614204,-2.77329485673104,-2.7347779149699,-0.339786264557864,0.771357960224387,-1.63495160822221,P4.MAA000913.3_9_M.1.1,mesenchymal stem cell of adipose
I3.MAA000913.3_9_M.1.1,10.8766023503273,1.93120294280417,-0.532253541393968,-9.75943328926122,-0.41944166527267,0.30767106918796,-4.8129426586773,-4.37107399546048,2.28331635835346,1.35759018917173,-0.645475656100181,I3.MAA000913.3_9_M.1.1,mesenchymal stem cell of adipose
O3.MAA000913.3_9_M.1.1,13.1397738463957,2.60840019712698,-0.907608568645926,-11.0760998525305,0.162772091583522,0.239717428848233,-1.90854936780182,-4.88405550643554,3.229449873222,3.01311853087041,-1.12130277614821,O3.MAA000913.3_9_M.1.1,mesenchymal stem cell of adipose
