Unnamed: 0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,cell,cell_ontology_class
F17.D041894.3_9_M.1.1,1.77857324276826,-11.7217758555852,-8.81449011684058,-0.624978293952083,1.07939597866762,4.65118648576741,0.102136337817537,0.784187483072178,-1.4207088166803,-0.75250978826379,-3.33270985109978,-0.219221196049132,-0.694812898843987,-0.376248658219481,1.65162546458361,3.78690439742832,-0.213373787190626,-4.47246456409168,0.570919693947768,1.37884811956205,-0.28884036719235,0.239541273997733,-0.133210549160518,1.02061234520009,1.50330917337102,-1.297875906412,-1.05719825133566,-1.00985416166466,0.312951320709632,-0.661411620979342,-2.64139488649454,F17.D041894.3_9_M.1.1,basal cell of epidermis
G20.D041894.3_9_M.1.1,0.407169618471965,-11.363724651937,-8.21513143500914,0.250929841341487,0.0338300666655359,4.07335649250182,1.64602640032875,-0.0393131953098636,-0.522542651084995,-0.766649553757538,-3.75667431303305,-0.443283473731239,-0.782160059768709,-1.58024409102695,0.342438036813622,-2.63438993866062,0.159505573091916,1.94628018621027,1.50145752832319,-0.736777625288781,0.947763110935216,0.683409176592053,0.143704187478461,-0.404824605403837,-1.16617600315434,-0.661616793576547,0.667747615129503,-0.371358952238056,-0.538701524700624,-0.769765246067487,2.07738728541457,G20.D041894.3_9_M.1.1,basal cell of epidermis
K5.D041894.3_9_M.1.1,7.57258365795533,-22.8797076779545,10.6671439472025,-0.281419148776774,-5.56741358961674,4.85137347954305,1.71589339700648,2.55029795736869,15.7549501052796,1.15161212191357,-0.544991209537977,1.71328071614344,-1.96266704227746,0.856136502750228,-4.14849794789628,-1.65463803804658,0.873416133882542,1.19010871817497,-2.8283786509506,2.25635505181753,-0.490000402024829,0.0738300404790248,-0.151598124299716,0.204472666953184,0.834223261168588,-0.180701269772224,0.40319049458066,-0.0682190181893983,-0.584569899567581,-0.440679422318603,0.279723069588545,K5.D041894.3_9_M.1.1,basal cell of epidermis
G22.D041894.3_9_M.1.1,3.79436670571437,-14.0296190015744,0.735810474478401,-0.0330115284106496,-1.87772412378422,-0.133756651000156,-0.431511179544124,-0.238292687974846,-4.60986833635424,-0.683134568254543,-8.18919783448366,-0.635082787384501,3.15398502415971,-1.59833197985237,0.447508939613691,-0.498159702976061,-0.717689607645099,-0.979963816414946,-0.164158852791692,0.540738593977081,-0.642644406942064,-0.20831858587203,0.618357687888269,-0.0985636995393923,0.411015186983913,0.300589157858518,-0.473669527508493,-1.46242646410699,0.297871003926949,-0.216162787413375,-0.721508656845794,G22.D041894.3_9_M.1.1,basal cell of epidermis
O18.D041894.3_9_M.1.1,2.52438305173336,-11.6141294028363,-7.48900972124911,-0.511995058163975,0.765395894988696,4.71812329234809,0.77502146745959,-0.364696012027461,-2.4034479530529,-0.603276676571498,-3.09053866659378,0.561928306947472,-0.220302645506417,-0.947605838101116,-1.00678376005435,1.52955900354264,0.587435215586484,-1.46223030906318,0.997133604790977,-0.0543375415184115,-0.754700787412043,0.876276389043575,-1.30287094217678,0.554030555498247,-1.32380436609929,1.54047531089438,0.67857545186635,0.414398832575009,1.046711420292,-0.346158042840979,-1.93960500100919,O18.D041894.3_9_M.1.1,basal cell of epidermis
N13.D041894.3_9_M.1.1,1.17673145017813,-18.2949968774835,-14.9792400693087,-0.522044682547274,1.53373536872615,23.6827598097873,4.2647455226325,-1.55945994006078,-17.1217553772222,-0.609755212061882,19.5786247065036,-0.0419552615774181,-3.44057721300628,2.21252639873785,-0.971587573058698,1.80538043312891,0.997198304019968,-0.0618545407287672,-4.10140076092519,0.998105648458769,-0.18332392263722,-0.109469734809828,1.48428320326908,0.486221639283375,-0.0257155528416725,-0.187520096110921,-0.457744640425531,-0.175425798038249,-0.605587413399987,-0.742960856832465,0.808568046128474,N13.D041894.3_9_M.1.1,basal cell of epidermis
P20.D041894.3_9_M.1.1,0.953080327134754,-10.2675199480442,-7.93847877661963,-0.971341260321116,0.795598380768015,1.71505772226487,0.0639604895981064,-0.0759783512857934,-0.691809160779943,-0.651321054522855,-3.23158404006532,0.413574930748049,-0.100864551860365,-0.447727981274105,2.33579803637017,3.53378470083306,-0.925579155349367,-2.72831877786838,2.3349532203489,1.00568398059487,1.25755846928594,0.291738949729476,0.175169057117918,-0.0151798863435557,1.22723176220444,-0.53036617659098,-1.48367298822934,-1.1576320840357,-1.38047814527551,0.923151834962023,-1.61104569620437,P20.D041894.3_9_M.1.1,basal cell of epidermis
P21.D041894.3_9_M.1.1,1.55498004585296,-13.3724016994958,-9.01161155902998,-0.641419963382554,1.26762556350198,4.47903899271572,0.798904769031791,0.19750080053625,-2.33744906971173,-0.189160926400433,-1.96900176205799,0.548907420641507,0.470951437497819,-0.71612595830619,0.83675141858825,3.21512607780733,-0.4692735428779,-2.16958542308919,1.6734359926962,0.793105286807814,0.339035442440133,-0.0960799442664842,-0.59512155210054,-0.571241835854135,1.62658428416695,-0.491890279480147,-0.297629773940404,-0.515933239952343,-0.568471141719519,0.791623593301156,-2.47514404912512,P21.D041894.3_9_M.1.1,basal cell of epidermis
L10.D041894.3_9_M.1.1,0.623209574919516,-13.3656459859713,-10.4874120970825,-0.15816323456021,1.51806040825749,7.77508866393161,1.64566083319685,-0.924880018095904,-4.36198969527774,-0.650554412407052,1.40135965215788,1.65872474295721,-1.64087498922627,-2.18025295188003,0.469266837448218,-1.40227895848243,0.307076637782703,2.80654117304511,1.9729975679176,-1.23631380595567,0.272028829465305,-0.235316465832281,-0.371372075297922,-1.4671391682737,0.0082184658675917,-0.558035055935606,1.54091161679307,1.26101324110149,2.33568632800685,0.178751842865176,-1.44619795619617,L10.D041894.3_9_M.1.1,basal cell of epidermis
E17.D041894.3_9_M.1.1,1.0039960568895,-10.6183288293378,-7.23123988128383,-0.682701972016018,1.26499185423616,2.0258488696479,0.284579633114797,-0.617111369515141,-0.831540977781689,-0.396003809099427,-5.9220550153099,1.9350602315385,-0.845686999011297,-1.34354096155429,-0.257842968903637,7.79183286049859,-0.326427898787006,-4.06821759385102,2.62286118173429,0.0586171126145781,-1.09265024807555,0.641844938321393,-1.64772176720811,0.64506398352902,2.47379460975423,2.11933747853365,-1.11250712222818,-0.278061486062847,-1.052095047961,1.81298990270687,-2.06908975435005,E17.D041894.3_9_M.1.1,basal cell of epidermis
E18.D041894.3_9_M.1.1,0.0183713488009112,-11.6522328187683,-8.51879951694361,-1.17629644106539,1.14756775036908,2.91833437649927,1.22743250700588,-0.19188191686051,-0.600082649599417,0.206213770933342,-2.33672404683543,1.57004967526037,-0.461033560575779,-1.751982134148,1.20391953834976,2.68281621671248,-0.890819743662369,0.0596492151718698,3.27024145706916,-1.46569171122524,0.658356681266794,0.14561048169047,-0.0570958471124097,-1.32121434126887,1.78979538522951,-0.326330699179772,-1.2619386294319,0.147328062776821,0.462951664377517,1.68421309370724,-3.47871941949579,E18.D041894.3_9_M.1.1,basal cell of epidermis
D16.D041894.3_9_M.1.1,0.575188817251715,-13.0279306108057,-9.92956107241083,-0.542643767120398,0.951042105379701,6.73010512659941,1.13237517312069,-0.649440539584114,-4.56557213110751,0.26349706944847,2.92585763830961,0.466247356674832,-1.52860156559113,-0.356561163456709,-0.486869402962916,-0.106417852339996,0.572873398539876,0.560821006618045,0.418899330322865,-0.353385971274114,1.34638709190473,-0.179522480569949,0.164103830577409,-0.560917862955679,-1.09821448579855,0.740818338326305,-0.977047324712004,0.804050838852274,1.20321771894854,0.652214476884554,-0.369435130645481,D16.D041894.3_9_M.1.1,basal cell of epidermis
I5.D041894.3_9_M.1.1,1.20253209556423,-10.8214914049784,-5.52874462392017,-0.551838137607415,-0.0242555415783617,2.12912079146537,1.3008395770354,0.294485183699566,2.15436454918737,0.177405431872525,-4.49364356985934,-0.041583465507805,0.671075474529848,-2.34408683952497,0.0428364941086271,-1.23676002339577,0.444347724487929,1.59366297773546,1.45027806053143,-0.114632490543387,-0.157843093308061,-0.0411357616338451,-0.732055980903117,0.277008130143313,-1.00526651275678,0.400496638498583,0.153357038577155,0.778134982735855,0.157075381351178,-1.29763824321575,0.358221112707221,I5.D041894.3_9_M.1.1,basal cell of epidermis
J6.D041894.3_9_M.1.1,1.58056381241476,-9.63992386183664,-6.99627495277503,-0.556045712170982,0.458196658439995,2.38044325386698,0.657919799806077,0.910907967742272,1.34248670132666,-0.682272802140671,-7.05137990042228,0.31575624658742,1.15109303537551,0.356413543892848,0.97339786877237,1.02064490759197,-0.121040255383502,0.0624837097626715,2.27970189108791,-0.0939971583909585,0.207809907001325,0.319655866774383,0.209972449325132,0.467658770831059,-0.266444766950049,0.506205331484438,-0.792392570005553,0.547169054606648,-0.303530738262765,0.421954480830321,0.311273927848421,J6.D041894.3_9_M.1.1,basal cell of epidermis
K9.D041894.3_9_M.1.1,1.75031115394383,-12.8682937472212,-5.20978137119735,0.0962344981684886,-0.116439141065834,2.86923946086117,1.67691006590487,0.403525443144906,3.68164066725905,0.380209069242733,-6.07222945524425,0.231624967551638,0.967334031529232,-0.620366396458214,-0.299164118560714,-0.564430081326619,1.53986323820351,0.541586400885066,1.30890613383009,-1.12276245672723,0.31813212570503,0.125458004981033,-0.0683975338014234,-0.422969229549401,-0.0201788635580498,1.01656898879476,1.31671429793874,-0.901487182624792,0.811893700723357,1.10475945817798,1.16814685509326,K9.D041894.3_9_M.1.1,basal cell of epidermis
H4.D041894.3_9_M.1.1,9.83234770378307,-20.9606899525134,17.4575978022689,0.432503970179112,-5.43765501183824,-1.81739731710439,-0.86607325714746,0.373254824906264,-3.29191593322988,0.206760150240478,-3.18225785587655,-1.55053568869215,3.50264547720123,-2.34566443411068,3.56882004072848,-0.283002645681411,-4.22916936263831,0.57835467056457,-1.46662843600688,1.67387988679157,-2.61624963187935,0.900290084294014,-0.238510484978105,0.66389654685099,-3.74019202538469,2.28015150731727,-1.59668192952464,0.533250612002207,-2.61713743748228,0.773939525036163,1.95375688179378,H4.D041894.3_9_M.1.1,basal cell of epidermis
K11.D041894.3_9_M.1.1,8.89702595127629,-20.0528138721549,13.7851749028369,0.419020263777487,-5.08747107622741,-2.26783606650692,-0.318241183515259,0.711763819719018,-3.94041427411736,-0.12336890336789,-4.43649942364682,-1.04316081765507,3.22604646678701,-2.71027417519441,2.17116390670148,0.0425974827151217,-2.40193762075182,-0.212565823365681,-1.00865404284377,1.28084610572419,-1.7679947816958,0.717214012181329,-0.0389978005619479,-0.830511506558432,-1.97507282043415,-0.263127484877917,-0.0432006999039485,0.421836384845442,-0.745002566831486,-1.84340749696508,0.261999229221625,K11.D041894.3_9_M.1.1,basal cell of epidermis
M14.D041894.3_9_M.1.1,0.267675934907147,-11.2119112585645,-8.4533805448854,-0.232779540796344,0.840056365199631,4.65584931364273,1.70659351357568,-1.14870770490571,-2.02927625650591,-0.480760237926408,-2.47236390154532,-0.908877383956911,-0.0458395163700791,-0.943472890473974,0.569372859098105,-1.86537123833192,-0.470333453608948,1.71740747783044,2.32693394887659,-1.36616469625975,-0.0651840460803399,-0.101185494052057,0.0956545432400263,0.126271026069705,-1.08861132543453,1.40250100312136,1.643098979135,1.24640586382578,0.267557067525994,-0.56529737732908,1.45689038852685,M14.D041894.3_9_M.1.1,basal cell of epidermis
O21.D041894.3_9_M.1.1,1.81467290648575,-14.2637856392048,-9.08606911800604,-0.960161238659727,1.2999661208888,5.17159629455741,0.989232580843952,-0.130417822465005,-2.79889430556727,-0.245772015875402,-1.72636431461842,0.720769511391391,-0.308591851063501,-0.48087803838338,0.156587982334602,3.60291830420734,-0.449814328607636,-1.74717092846499,1.382572456387,1.04010837645936,0.450645544919575,-0.378395485673555,-0.380002104360025,-0.900885891728089,1.45153336825518,-0.277351446087606,-0.59811522909446,-0.102285991548089,-0.180928808660577,0.618023221133319,-3.11592520415878,O21.D041894.3_9_M.1.1,basal cell of epidermis
A9.D041894.3_9_M.1.1,1.4202009917828,-9.96397575421305,-6.38448649350766,-0.462392907476423,0.853023701131083,1.70562938734152,-0.0859353605125706,0.512843558639248,0.864735825955258,-0.246016681377677,-5.59185362403484,-0.574848758129713,1.03371645475562,-1.19023961766441,1.00551199258248,-0.148417279529153,-0.597502416665551,0.113962550479966,1.30831313601027,1.00576924916963,0.383507489758344,0.121277620660535,-0.192112705376935,1.2590339555635,0.478475339953994,-0.382694578102078,-1.34757493066572,0.766369262169202,-0.455295105536359,-1.63843193526285,-0.917493986158129,A9.D041894.3_9_M.1.1,basal cell of epidermis
C15.D041894.3_9_M.1.1,0.532699313032935,-12.7177470943528,-9.19045284779842,0.237198197693634,0.436424597576498,4.62701988051194,1.37366917238388,-2.83377681635444,-1.26309206147182,-0.28962223691343,-1.54594271136018,1.33284467638146,-1.54989411537711,-2.50317767836393,0.114960880014146,-2.28895469198635,-0.541042169826773,1.70656257607157,3.29914043264734,-2.17835281855383,0.0103145819385908,-1.05173433208488,1.45630642158669,-1.00807397302805,-0.079805896343353,0.372881687778809,-0.112948659287787,0.557880599168518,0.838000068444555,2.20474673355952,0.614809383888914,C15.D041894.3_9_M.1.1,basal cell of epidermis
B14.D041894.3_9_M.1.1,0.444441703150799,-10.4832421863694,-7.18359709518136,-0.674710721803829,0.319698786466246,1.15298164302554,0.749422798756442,0.364644527407418,0.423572891529223,-0.171518217470926,-5.16123298571748,1.06220834793569,0.100639256967947,-1.03657468516771,-0.795981814395717,0.91409839396473,1.13203840334895,-1.72121215631548,0.839418462638529,0.250566326373124,0.205680609359767,0.333895018781691,-0.73501638628796,-0.729660256548689,0.119907469455785,1.31730609846339,-1.22868617661636,1.91291075091579,0.831844731355146,-0.0220579197156534,1.18306616309401,B14.D041894.3_9_M.1.1,basal cell of epidermis
H5.D041894.3_9_M.1.1,1.87813215267455,-13.0913969714955,-7.37967282729275,-0.686733546965004,0.412220531882326,3.81833965412504,1.66592389909468,0.655331391186978,1.10174074489517,0.226012945138895,-7.43700578340382,1.49568504425553,0.682684203208646,-0.961603051684232,-0.620194795954883,0.0043194460798204,0.646400874165936,1.08524336605261,2.19680436345664,-0.0917320320319075,-0.11232898410215,-0.87545852480618,1.2660462811077,-0.252141980179077,-0.466176461791027,0.18133580055438,-0.0519361867676268,-0.0844416034572258,0.309573542075896,-1.17558534681515,1.47610298348471,H5.D041894.3_9_M.1.1,basal cell of epidermis
P3.D041894.3_9_M.1.1,1.09097878003521,-11.6298925955898,-6.6540369852797,-0.469782260516996,0.0407187805578292,2.37878733942163,0.947527101418337,0.885125260326234,1.67189668675583,-0.753859826245291,-4.56278740488148,0.154680429684127,1.69453609450272,-1.02106099338538,1.59436161117718,-0.90640802964023,1.38561481860711,0.837426326251586,0.744420210400599,-0.682233424750991,0.0483222170366535,-0.143966960223321,0.388350029571127,0.10046571423397,-0.0482108076306591,0.259455962662435,0.803387374651759,1.74288219196526,1.14438134930035,0.469116064549693,1.51117326817121,P3.D041894.3_9_M.1.1,basal cell of epidermis
A12.D041894.3_9_M.1.1,0.604708035958921,-9.37526768434237,-8.47678594169377,-0.803941957864551,1.21416803932652,1.7028030172743,0.402805254574924,0.771252238268646,-0.114419212550818,-0.323732588886246,-2.91479059916996,0.179743862337643,0.292242691547377,-0.950291661263982,3.89558394946312,3.89416668101218,-0.399187830875542,-3.93717383772475,1.69043458654728,1.1092359587218,-0.366677501510763,0.101014395544891,-1.3262828215322,-0.720673690769426,2.60374444233083,0.133937808306213,-1.29671765918717,-1.85942549031483,-0.840563363726789,0.541505022922455,-2.06730540107147,A12.D041894.3_9_M.1.1,basal cell of epidermis
B16.D041894.3_9_M.1.1,0.673911222831287,-10.2660985496426,-8.57182304590888,-1.58596618273687,1.48986950417729,2.62472496989015,0.578817189438288,-0.585023787021835,-0.583034347506459,-0.188294975900405,-1.77659543057394,1.11599096904897,0.396652356652468,-0.18501652239867,2.12902014413106,5.92236320790824,-0.212242652513626,-2.75607500402075,2.31747657850935,0.202389251187835,0.204845661459738,-0.604257136101662,-1.10432805314246,-0.814920536127617,2.51023524936703,-1.00917433737936,-0.93070424680917,-0.401533692825954,-1.68793082066842,-0.82233564978702,-2.62834197945483,B16.D041894.3_9_M.1.1,basal cell of epidermis
D20.D041894.3_9_M.1.1,0.619741233411364,-10.8812236128594,-8.50287702261273,-0.642731170034761,1.29756772756078,3.5683726578869,0.815597970502621,0.439858064327066,0.0832659491632741,-0.858393791657341,-3.41349032220439,0.135503875021378,0.648460888057677,-0.988201693976221,3.18536874739998,1.41874059499395,-0.631820070383538,-1.09161754894893,2.28299761098656,0.147984528519987,-0.0734226438825007,-0.149165486852604,0.815242063209477,-1.33655831971806,2.20114505986616,-0.524960848619164,-0.487354862934522,0.355007402241757,0.890761527749948,0.95024254435468,-0.257751385436416,D20.D041894.3_9_M.1.1,basal cell of epidermis
J11.D041894.3_9_M.1.1,2.50224423088324,-10.7032507395725,-5.89992445921888,-1.06540363494573,0.291426938388376,0.772356795181106,-0.192957866252955,1.89918164846947,-0.0607136501720214,-0.794470027500204,-8.22315835853688,1.3741652904348,0.365315734238622,-0.813835628789765,-3.57174758294594,3.00542310345871,-0.502510858311509,-0.68872135177524,0.517620807227683,1.91268907009506,-1.24279152685294,-1.67037055685962,0.486663913510649,1.15805890514807,-0.2162777114734,0.0455498778644568,1.68622793847655,1.01653436184311,-1.33957562151331,-1.39079300737122,1.2232842132793,J11.D041894.3_9_M.1.1,basal cell of epidermis
K13.D041894.3_9_M.1.1,1.41393238815908,-17.3467619263316,-13.1225032160041,-0.393601305102633,1.55930619606445,15.1098706502337,3.22834982842898,-1.19992642432816,-9.42128645427408,-0.827697823357081,8.37037196068015,0.884928467608835,-2.45100227539637,-0.127278958951086,-1.23016495105322,-1.28460859182754,0.714838217717292,1.84451602399547,-0.0248365208673304,-0.938403808909307,-0.74607607032941,0.738883535506583,0.260405223343948,0.236904629609263,-0.222325784560003,1.1130420386713,0.641262314182202,0.617530860027998,-0.244839982312991,-0.470630855850196,0.0509228912004571,K13.D041894.3_9_M.1.1,basal cell of epidermis
